2018010312 280.381958 26.312534 2.675136e+00 & 2.815764e+02 & 2.643484e+01 & 5.810285e+00 & 2.824531e+02 & 2.668711e+01 & 4.849639e+00 & 2.832344e+02 & 2.620429e+01 & 2.447167e+00 & 2.849746e+02 & 2.597348e+01 & 2.058737e+00 & 2.854946e+02 & 2.667688e+01 & 1.457623e+00 & 2.877815e+02 & 2.752641e+01 & 1.195760e+00 & 2.808506e+02 & 2.513674e+01 & 1.012180e+03 & 2.833594e+02 & 2.842099e+01 & 1.441187e+01 & 
2018010318 279.887421 28.944107 5.304412e+00 & 2.809113e+02 & 2.877075e+01 & 9.982699e+00 & 2.805287e+02 & 2.903094e+01 & 7.152552e+00 & 1.000000e+25 & 1.000000e+25 & 3.895641e+00 & 2.772625e+02 & 2.695837e+01 & 9.045292e+00 & 1.000000e+25 & 1.000000e+25 & 4.423187e+00 & 2.770401e+02 & 2.768497e+01 & 1.410580e+01 & 2.812947e+02 & 2.894520e+01 & 1.006736e+03 & 2.805469e+02 & 2.771924e+01 & 1.658923e+01 & 
2018010400 283.292908 31.024731 1.054070e+01 & 2.837731e+02 & 3.095239e+01 & 1.801248e+01 & 2.836733e+02 & 3.126011e+01 & 1.436719e+01 & 2.831211e+02 & 3.118891e+01 & 1.125740e+01 & 2.832537e+02 & 3.035322e+01 & 8.807541e+00 & 2.830709e+02 & 2.935333e+01 & 1.058592e+01 & 2.816046e+02 & 2.913020e+01 & 1.426054e+01 & 2.833315e+02 & 3.117386e+01 & 9.923586e+02 & 2.819531e+02 & 3.052625e+01 & 2.530717e+01 & 
2018010406 285.736877 33.966843 1.565275e+01 & 2.858394e+02 & 3.409290e+01 & 2.594748e+01 & 2.857341e+02 & 3.427816e+01 & 2.238305e+01 & 2.853362e+02 & 3.408915e+01 & 1.821801e+01 & 2.826458e+02 & 3.166599e+01 & 1.808671e+01 & 2.829617e+02 & 3.163631e+01 & 1.912296e+01 & 2.851752e+02 & 3.152028e+01 & 2.019274e+01 & 2.853830e+02 & 3.397950e+01 & 9.745527e+02 & 2.868750e+02 & 3.333326e+01 & 2.648391e+01 & 
2018010412 288.135956 36.748878 1.971329e+01 & 2.879019e+02 & 3.699084e+01 & 3.459599e+01 & 2.879136e+02 & 3.695607e+01 & 2.800524e+01 & 2.878920e+02 & 3.652769e+01 & 2.262238e+01 & 2.881921e+02 & 3.522501e+01 & 2.279633e+01 & 2.885663e+02 & 3.547707e+01 & 2.459569e+01 & 2.893610e+02 & 3.583165e+01 & 2.378131e+01 & 2.874410e+02 & 3.640398e+01 & 9.628411e+02 & 2.861719e+02 & 3.543852e+01 & 2.686514e+01 & 
2018010418 290.208282 39.330376 1.926491e+01 & 2.896008e+02 & 3.899800e+01 & 3.403242e+01 & 2.898200e+02 & 3.932545e+01 & 2.556250e+01 & 2.900913e+02 & 3.934621e+01 & 2.235254e+01 & 2.904831e+02 & 3.942776e+01 & 2.028583e+01 & 2.907902e+02 & 3.981554e+01 & 1.756535e+01 & 2.904136e+02 & 4.100324e+01 & 1.632266e+01 & 2.897025e+02 & 3.877479e+01 & 9.589525e+02 & 2.910938e+02 & 4.315779e+01 & 3.259275e+01 & 
2018010500 292.465363 42.135120 1.788017e+01 & 2.922287e+02 & 4.171391e+01 & 2.857061e+01 & 2.919101e+02 & 4.186339e+01 & 2.110122e+01 & 2.920975e+02 & 4.162152e+01 & 1.994034e+01 & 2.921388e+02 & 4.026184e+01 & 1.734891e+01 & 2.925067e+02 & 4.065177e+01 & 1.337882e+01 & 2.958204e+02 & 4.064158e+01 & 1.430392e+01 & 2.924955e+02 & 4.227698e+01 & 9.582310e+02 & 2.946094e+02 & 4.105254e+01 & 2.984167e+01 & 
2018010506 294.252319 45.469501 1.709238e+01 & 2.941065e+02 & 4.570113e+01 & 2.833851e+01 & 2.934203e+02 & 4.536483e+01 & 2.138534e+01 & 2.944563e+02 & 4.442745e+01 & 1.919494e+01 & 2.955850e+02 & 4.410052e+01 & 1.903860e+01 & 2.963163e+02 & 4.409171e+01 & 1.800264e+01 & 2.977338e+02 & 4.396406e+01 & 1.612273e+01 & 2.941581e+02 & 4.543806e+01 & 9.560541e+02 & 2.960156e+02 & 4.385954e+01 & 2.402977e+01 & 
2018010512 295.930115 47.704327 1.509999e+01 & 2.954281e+02 & 4.777255e+01 & 2.553790e+01 & 2.956608e+02 & 4.729654e+01 & 2.098198e+01 & 2.977854e+02 & 4.754508e+01 & 1.740322e+01 & 2.995245e+02 & 4.744853e+01 & 1.742456e+01 & 3.001978e+02 & 4.668991e+01 & 1.552767e+01 & 2.997533e+02 & 4.968652e+01 & 1.308441e+01 & 2.949795e+02 & 4.778748e+01 & 9.579522e+02 & 2.974219e+02 & 4.666655e+01 & 2.147853e+01 & 
2018010518 296.117493 49.483841 1.137544e+01 & 2.959937e+02 & 4.942342e+01 & 1.987169e+01 & 2.971656e+02 & 4.897078e+01 & 1.605213e+01 & 2.987751e+02 & 4.982490e+01 & 1.239849e+01 & 2.981667e+02 & 5.090971e+01 & 9.304105e+00 & 3.046146e+02 & 5.205852e+01 & 1.291901e+01 & 3.060537e+02 & 4.978975e+01 & 1.330911e+01 & 2.957331e+02 & 4.930161e+01 & 9.611027e+02 & 2.974219e+02 & 4.807005e+01 & 1.914537e+01 & 
2018010600 296.294067 50.672054 1.039660e+01 & 2.959957e+02 & 5.072676e+01 & 1.685477e+01 & 2.975518e+02 & 5.114746e+01 & 1.324664e+01 & 2.977860e+02 & 5.133255e+01 & 1.182584e+01 & 2.994239e+02 & 5.241228e+01 & 7.383086e+00 & 2.996316e+02 & 4.858479e+01 & 1.368179e+01 & 1.000000e+25 & 1.000000e+25 & 2.630413e+00 & 2.959724e+02 & 5.031867e+01 & 9.645674e+02 & 2.988281e+02 & 4.947356e+01 & 1.811459e+01 & 
2018010606 294.421204 49.759453 9.152858e+00 & 2.945286e+02 & 5.058644e+01 & 1.438305e+01 & 2.906535e+02 & 4.855731e+01 & 1.206792e+01 & 2.906903e+02 & 4.825391e+01 & 1.214853e+01 & 2.909203e+02 & 4.863364e+01 & 5.743117e+00 & 1.000000e+25 & 1.000000e+25 & 1.241300e+00 & 1.000000e+25 & 1.000000e+25 & 1.093001e+00 & 2.955826e+02 & 5.070362e+01 & 9.695714e+02 & 3.009375e+02 & 5.017531e+01 & 1.770975e+01 & 
2018010612 295.115784 48.806179 8.990400e+00 & 2.954178e+02 & 4.966618e+01 & 1.399191e+01 & 2.918828e+02 & 4.721399e+01 & 1.270584e+01 & 2.946771e+02 & 4.924461e+01 & 1.198258e+01 & 2.933575e+02 & 4.912695e+01 & 7.117912e+00 & 2.911960e+02 & 5.014472e+01 & 3.993814e+00 & 1.000000e+25 & 1.000000e+25 & 3.259414e+00 & 2.959129e+02 & 5.046530e+01 & 9.723470e+02 & 3.009375e+02 & 5.017531e+01 & 1.787384e+01 & 
2018010618 296.817047 46.643173 7.429456e+00 & 2.966599e+02 & 4.940590e+01 & 9.407183e+00 & 2.947048e+02 & 4.617199e+01 & 1.161841e+01 & 2.960308e+02 & 4.635514e+01 & 9.889515e+00 & 1.000000e+25 & 1.000000e+25 & 4.870508e+00 & 3.012564e+02 & 4.512665e+01 & 2.212922e+01 & 3.012888e+02 & 4.517347e+01 & 1.961429e+01 & 1.000000e+25 & 1.000000e+25 & 9.948268e+02 & 3.016406e+02 & 4.175429e+01 & 2.000620e+01 & 
2018010700 298.485626 44.802292 6.909873e+00 & 2.973810e+02 & 4.744805e+01 & 8.145801e+00 & 2.981481e+02 & 4.597815e+01 & 8.967476e+00 & 2.967504e+02 & 4.253031e+01 & 1.208482e+01 & 2.975269e+02 & 4.352862e+01 & 1.460400e+01 & 2.982484e+02 & 4.368166e+01 & 1.787450e+01 & 2.977574e+02 & 4.368584e+01 & 1.887748e+01 & 1.000000e+25 & 1.000000e+25 & 1.004327e+03 & 3.051562e+02 & 4.666655e+01 & 1.808939e+01 & 
2018010706 302.265259 44.847656 6.073189e+00 & 3.006082e+02 & 4.438051e+01 & 6.478576e+00 & 3.011306e+02 & 4.429967e+01 & 9.179216e+00 & 3.040578e+02 & 4.581570e+01 & 1.111350e+01 & 3.049685e+02 & 4.590155e+01 & 1.493091e+01 & 3.059146e+02 & 4.588091e+01 & 1.799848e+01 & 3.050917e+02 & 4.574703e+01 & 1.782435e+01 & 1.000000e+25 & 1.000000e+25 & 1.004664e+03 & 3.058594e+02 & 5.017531e+01 & 1.948632e+01 & 
TRACK_ID  1444 START_TIME 2018011712
POINT_NUM  12
2018011712 273.805542 8.203753 2.745862e+00 & 2.720746e+02 & 8.734135e+00 & 6.150530e+00 & 2.697368e+02 & 8.138926e+00 & 2.042753e+00 & 2.686189e+02 & 8.020629e+00 & 1.435001e+00 & 2.661095e+02 & 5.394471e+00 & 6.945691e-01 & 2.664358e+02 & 8.774756e+00 & -9.073156e-01 & 2.709917e+02 & 8.754239e+00 & 7.388412e-01 & 2.749032e+02 & 9.318548e+00 & 1.011318e+03 & 2.678906e+02 & 8.771913e+00 & 1.125140e+01 & 
2018011718 272.175629 7.884327 3.027236e+00 & 2.714945e+02 & 8.414171e+00 & 6.153326e+00 & 2.696461e+02 & 7.959189e+00 & 2.536230e+00 & 2.737329e+02 & 7.261175e+00 & 5.255687e+00 & 2.736312e+02 & 8.225728e+00 & 5.475860e+00 & 2.744311e+02 & 9.081876e+00 & 2.119670e+00 & 2.756450e+02 & 5.586033e+00 & 2.764272e-01 & 1.000000e+25 & 1.000000e+25 & 1.012713e+03 & 2.742188e+02 & 1.157893e+01 & 1.068796e+01 & 
2018011800 271.543671 7.676325 3.005482e+00 & 2.717596e+02 & 8.360476e+00 & 6.038887e+00 & 2.683749e+02 & 7.791214e+00 & 2.509588e+00 & 2.720912e+02 & 7.009932e+00 & 4.112079e+00 & 2.722598e+02 & 8.786881e+00 & 4.409169e+00 & 2.734063e+02 & 1.015885e+01 & 1.683262e+00 & 2.745115e+02 & 7.632564e+00 & -8.081330e-02 & 2.743516e+02 & 9.289355e+00 & 1.009909e+03 & 2.735156e+02 & 1.087717e+01 & 1.181005e+01 & 
2018011806 271.363892 7.513544 3.040815e+00 & 2.719367e+02 & 8.150410e+00 & 6.300383e+00 & 2.714038e+02 & 7.872970e+00 & 2.358966e+00 & 2.714780e+02 & 7.822960e+00 & 3.591068e+00 & 2.714382e+02 & 9.276813e+00 & 3.544129e+00 & 2.722236e+02 & 1.333165e+01 & 1.246262e+00 & 2.708834e+02 & 1.382026e+01 & -6.567877e-01 & 2.729965e+02 & 7.806877e+00 & 1.012624e+03 & 2.735156e+02 & 1.017542e+01 & 1.161833e+01 & 
2018011812 270.386963 7.425269 3.079242e+00 & 2.710817e+02 & 7.985272e+00 & 6.052894e+00 & 2.699182e+02 & 7.488538e+00 & 2.911533e+00 & 2.700656e+02 & 8.029788e+00 & 3.231058e+00 & 2.708636e+02 & 1.095681e+01 & 2.894943e+00 & 2.717898e+02 & 1.303264e+01 & 1.296397e+00 & 2.721414e+02 & 1.590106e+01 & -1.248193e+00 & 2.728107e+02 & 7.310381e+00 & 1.010739e+03 & 2.735156e+02 & 1.087717e+01 & 1.175274e+01 & 
2018011818 268.693695 7.180112 2.890276e+00 & 2.686144e+02 & 6.897925e+00 & 5.620909e+00 & 2.675495e+02 & 7.262792e+00 & 3.623733e+00 & 2.688872e+02 & 8.248481e+00 & 2.998258e+00 & 2.701009e+02 & 1.141235e+01 & 2.120622e+00 & 2.706001e+02 & 1.353857e+01 & 3.937232e-01 & 2.673859e+02 & 1.269095e+01 & 5.694178e-01 & 1.000000e+25 & 1.000000e+25 & 1.012533e+03 & 2.735156e+02 & 1.017542e+01 & 1.070905e+01 & 
2018011900 267.330139 6.980266 2.524787e+00 & 2.672555e+02 & 6.560897e+00 & 5.569040e+00 & 2.659301e+02 & 7.215247e+00 & 3.144104e+00 & 2.678076e+02 & 8.371303e+00 & 2.411609e+00 & 2.690434e+02 & 1.166584e+01 & 1.162748e+00 & 2.705776e+02 & 1.438280e+01 & 4.040993e-01 & 2.698823e+02 & 1.227618e+01 & 6.653578e-01 & 2.670042e+02 & 4.208751e+00 & 1.009461e+03 & 2.615625e+02 & 6.666654e+00 & 1.034971e+01 & 
2018011906 266.261230 6.746327 2.264904e+00 & 2.662199e+02 & 6.245002e+00 & 4.902394e+00 & 2.652167e+02 & 6.754165e+00 & 2.454171e+00 & 2.657772e+02 & 8.237268e+00 & 1.816723e+00 & 2.655681e+02 & 8.842669e+00 & 6.002940e-01 & 2.663414e+02 & 1.210222e+01 & -1.281457e+00 & 1.000000e+25 & 1.000000e+25 & 1.107800e+00 & 1.000000e+25 & 1.000000e+25 & 1.012845e+03 & 2.692969e+02 & 1.087717e+01 & 1.078068e+01 & 
2018011912 264.491852 6.620888 1.988828e+00 & 2.649444e+02 & 6.140743e+00 & 4.212272e+00 & 2.630947e+02 & 6.401076e+00 & 1.935198e+00 & 2.624453e+02 & 6.309940e+00 & 1.456802e+00 & 2.631762e+02 & 9.951801e+00 & -1.212819e-01 & 2.649734e+02 & 1.185302e+01 & -1.673754e+00 & 1.000000e+25 & 1.000000e+25 & 3.972309e+00 & 2.633512e+02 & 5.400905e+00 & 1.010356e+03 & 2.685938e+02 & 9.473666e+00 & 1.084924e+01 & 
2018011918 264.411377 6.819453 1.804666e+00 & 2.635591e+02 & 6.143069e+00 & 3.398182e+00 & 2.632592e+02 & 6.197142e+00 & 1.455325e+00 & 2.604510e+02 & 4.409727e+00 & 1.077279e+00 & 2.581964e+02 & 1.085804e+00 & 1.258592e+00 & 2.550177e+02 & -9.206706e-01 & 1.040891e+00 & 1.000000e+25 & 1.000000e+25 & 4.171750e+00 & 1.000000e+25 & 1.000000e+25 & 1.012709e+03 & 2.622656e+02 & 5.964901e+00 & 1.079018e+01 & 
2018012000 261.474884 6.577898 1.617611e+00 & 2.606163e+02 & 6.318913e+00 & 3.754125e+00 & 2.611240e+02 & 6.408456e+00 & 1.123395e+00 & 2.622283e+02 & 3.416187e+00 & 8.079839e-01 & 1.000000e+25 & 1.000000e+25 & -1.813918e+00 & 2.655297e+02 & 6.136687e+00 & 1.735749e+00 & 2.669906e+02 & 6.294336e+00 & 6.350273e+00 & 2.614251e+02 & 5.261316e+00 & 1.008290e+03 & 2.601562e+02 & 6.666654e+00 & 1.000579e+01 & 
2018012006 263.680023 7.925188 1.391959e+00 & 2.664089e+02 & 7.296062e+00 & 2.707319e+00 & 2.654152e+02 & 9.766287e+00 & 1.707486e+00 & 1.000000e+25 & 1.000000e+25 & 5.653526e-01 & 2.662336e+02 & 8.168138e+00 & 6.172243e-01 & 2.639798e+02 & 7.034728e+00 & 1.349595e+00 & 2.671662e+02 & 7.112831e+00 & 4.834980e+00 & 2.640832e+02 & 6.653103e+00 & 1.010912e+03 & 2.601562e+02 & 6.666654e+00 & 8.823931e+00 & 
TRACK_ID  2057 START_TIME 2018012700
POINT_NUM  27
2018012700 207.641434 11.904774 3.229039e+00 & 2.069192e+02 & 1.175697e+01 & 6.805243e+00 & 2.078538e+02 & 1.201791e+01 & 5.629921e+00 & 2.084576e+02 & 1.182325e+01 & 4.047082e+00 & 2.063206e+02 & 1.262708e+01 & 3.480956e+00 & 2.069495e+02 & 1.419697e+01 & 1.065820e+00 & 1.000000e+25 & 1.000000e+25 & 2.624862e+00 & 2.068174e+02 & 1.149699e+01 & 1.004290e+03 & 2.060156e+02 & 1.368418e+01 & 1.258031e+01 & 
2018012706 208.297562 11.891186 3.377395e+00 & 2.082198e+02 & 1.151874e+01 & 7.508680e+00 & 2.081187e+02 & 1.204904e+01 & 6.053919e+00 & 2.085942e+02 & 1.216424e+01 & 4.465466e+00 & 2.112853e+02 & 9.081501e+00 & 3.708421e+00 & 2.126096e+02 & 8.985708e+00 & 6.272161e+00 & 2.151907e+02 & 8.397471e+00 & 6.955731e+00 & 2.075807e+02 & 1.150480e+01 & 1.005821e+03 & 2.088281e+02 & 1.228068e+01 & 1.370077e+01 & 
2018012712 207.881180 12.444999 3.761591e+00 & 2.078154e+02 & 1.210825e+01 & 8.625367e+00 & 2.080273e+02 & 1.258640e+01 & 6.346121e+00 & 2.083593e+02 & 1.254543e+01 & 5.217248e+00 & 2.094776e+02 & 1.180736e+01 & 2.853987e+00 & 1.000000e+25 & 1.000000e+25 & -1.270515e+00 & 1.000000e+25 & 1.000000e+25 & 1.077196e+00 & 2.076145e+02 & 1.202548e+01 & 1.003650e+03 & 2.088281e+02 & 1.298243e+01 & 1.357760e+01 & 
2018012718 207.186752 13.302224 3.694817e+00 & 2.066091e+02 & 1.294088e+01 & 8.043781e+00 & 2.073864e+02 & 1.360660e+01 & 6.579634e+00 & 2.077350e+02 & 1.360267e+01 & 6.207897e+00 & 2.084143e+02 & 1.336032e+01 & 3.060600e+00 & 1.000000e+25 & 1.000000e+25 & -2.416119e+00 & 2.128360e+02 & 1.177292e+01 & 4.213288e+00 & 2.070090e+02 & 1.273013e+01 & 1.005503e+03 & 2.074219e+02 & 1.438594e+01 & 1.475808e+01 & 
2018012800 207.186249 14.191886 4.005501e+00 & 2.063163e+02 & 1.381631e+01 & 8.030260e+00 & 2.075171e+02 & 1.433162e+01 & 6.452559e+00 & 2.077779e+02 & 1.427059e+01 & 7.088048e+00 & 2.081230e+02 & 1.410983e+01 & 5.124345e+00 & 2.082843e+02 & 1.376496e+01 & 1.586806e+00 & 2.091358e+02 & 1.255487e+01 & 8.963293e-01 & 2.061856e+02 & 1.334767e+01 & 1.004050e+03 & 2.074219e+02 & 1.508769e+01 & 1.470071e+01 & 
2018012806 207.682785 15.062986 3.762498e+00 & 2.056070e+02 & 1.432001e+01 & 7.160444e+00 & 2.080913e+02 & 1.534252e+01 & 5.959163e+00 & 2.083442e+02 & 1.548562e+01 & 7.136237e+00 & 2.082108e+02 & 1.555727e+01 & 5.986275e+00 & 2.050616e+02 & 1.515183e+01 & 2.790908e+00 & 1.000000e+25 & 1.000000e+25 & -1.715555e+00 & 2.060914e+02 & 1.424706e+01 & 1.005714e+03 & 2.116406e+02 & 1.649120e+01 & 1.375412e+01 & 
2018012812 208.803635 16.142162 5.084459e+00 & 2.066716e+02 & 1.517673e+01 & 6.641068e+00 & 2.087091e+02 & 1.634307e+01 & 7.463195e+00 & 2.092132e+02 & 1.669761e+01 & 8.130386e+00 & 2.088258e+02 & 1.693169e+01 & 5.578134e+00 & 2.074182e+02 & 1.640081e+01 & 3.983725e+00 & 2.087371e+02 & 1.779160e+01 & 5.701985e-01 & 2.095233e+02 & 1.564255e+01 & 1.005281e+03 & 2.123438e+02 & 1.789470e+01 & 1.597473e+01 & 
2018012818 206.175125 15.180025 2.320261e+00 & 2.061962e+02 & 1.524349e+01 & 6.632647e+00 & 2.063449e+02 & 1.524873e+01 & 2.609485e+00 & 2.022999e+02 & 1.539719e+01 & 3.639061e+00 & 2.008267e+02 & 1.695369e+01 & 7.927604e+00 & 2.004839e+02 & 1.774178e+01 & 1.366290e+01 & 2.007332e+02 & 1.831596e+01 & 1.777087e+01 & 2.064541e+02 & 1.449065e+01 & 1.007166e+03 & 2.102344e+02 & 1.578944e+01 & 1.357139e+01 & 
